number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
68	0.9862628066748903	2020-06-30 16:39:19.757726	2020-06-30 16:39:30.174704	0 days 00:00:10.416978000	0.05	0.0028388858287490145	pyramid_4	8	3	COMPLETE
69	0.9886099832099781	2020-06-30 16:39:30.175203	2020-06-30 16:39:40.563512	0 days 00:00:10.388309000	0.25	0.000550126888956733	pyramid_4	7	3	COMPLETE
70	0.9922000818085253	2020-06-30 16:39:40.564026	2020-06-30 16:39:49.022640	0 days 00:00:08.458614000	0.45	0.0012180381667166278	pyramid_4	5	3	COMPLETE
71	0.9856426172089159	2020-06-30 16:39:49.023160	2020-06-30 16:40:00.268780	0 days 00:00:11.245620000	0.45	0.0007120006876358455	pyramid_4	8	3	COMPLETE
72	0.983340112786544	2020-06-30 16:40:00.269307	2020-06-30 16:40:13.794137	0 days 00:00:13.524830000	0.45	0.0003983229101632305	pyramid_4	8	3	COMPLETE
73	0.985784748144317	2020-06-30 16:40:13.794635	2020-06-30 16:40:22.903030	0 days 00:00:09.108395000	0.4	0.0017341814438314163	pyramid_4	8	3	COMPLETE
74	0.9830143967567132	2020-06-30 16:40:22.903542	2020-06-30 16:40:33.981892	0 days 00:00:11.078350000	0.5	0.00034519623265233775	pyramid_4	9	3	COMPLETE
75	0.9834165517349689	2020-06-30 16:40:33.982411	2020-06-30 16:40:44.445325	0 days 00:00:10.462914000	0.5	0.0004671152596613043	pyramid_4	9	3	COMPLETE
76	0.9833256459375571	2020-06-30 16:40:44.445839	2020-06-30 16:40:55.315271	0 days 00:00:10.869432000	0.5	0.00020946721947037866	pyramid_4	10	3	COMPLETE
77	0.9841346629181801	2020-06-30 16:40:55.315794	2020-06-30 16:41:04.008680	0 days 00:00:08.692886000	0.1	0.0003494092282595602	pyramid_4	9	3	COMPLETE
78	0.9817644420423006	2020-06-30 16:41:04.009256	2020-06-30 16:41:13.772614	0 days 00:00:09.763358000	0.5	0.0008618519311081366	pyramid_4	9	3	COMPLETE
79	0.9857162955211617	2020-06-30 16:41:13.773115	2020-06-30 16:41:23.646986	0 days 00:00:09.873871000	0.30000000000000004	0.0009363472798303889	flat	9	3	COMPLETE
80	0.9842951144391333	2020-06-30 16:41:23.647493	2020-06-30 16:41:34.958668	0 days 00:00:11.311175000	0.35000000000000003	0.002487173820410808	pyramid_4	10	3	COMPLETE
81	0.9844326721994501	2020-06-30 16:41:34.959198	2020-06-30 16:41:44.745473	0 days 00:00:09.786275000	0.5	0.0016964683404916791	pyramid_4	9	3	COMPLETE
82	0.9839851368240445	2020-06-30 16:41:44.745982	2020-06-30 16:41:55.719652	0 days 00:00:10.973670000	0.5	0.0002332487275852801	pyramid_4	9	3	COMPLETE
83	0.9837379957500257	2020-06-30 16:41:55.720183	2020-06-30 16:42:09.077027	0 days 00:00:13.356844000	0.5	0.000595582085873814	pyramid_4	9	3	COMPLETE
84	0.9850941819754261	2020-06-30 16:42:09.077557	2020-06-30 16:42:19.555712	0 days 00:00:10.478155000	0.45	0.0012069698447600675	pyramid_4	9	3	COMPLETE
85	0.9855603948671218	2020-06-30 16:42:19.556225	2020-06-30 16:42:28.034393	0 days 00:00:08.478168000	0.5	0.0007988222774327479	pyramid_4	8	3	COMPLETE
86	0.9841003641050462	2020-06-30 16:42:28.034914	2020-06-30 16:42:36.734281	0 days 00:00:08.699367000	0.45	0.0003034589119005622	pyramid_4	10	3	COMPLETE
87	0.983893154657375	2020-06-30 16:42:36.734809	2020-06-30 16:42:46.379327	0 days 00:00:09.644518000	0.4	0.0005303038006596117	pyramid_2	9	3	COMPLETE
88	0.9909303787856074	2020-06-30 16:42:46.379857	2020-06-30 16:42:57.024213	0 days 00:00:10.644356000	0.25	0.0009176635732930077		8	1	COMPLETE
89	0.9896314743666621	2020-06-30 16:42:57.024722	2020-06-30 16:43:06.071562	0 days 00:00:09.046840000	0.5	0.0036946309648524635	pyramid_4	7	3	COMPLETE
90	0.9853464483517652	2020-06-30 16:43:06.072083	2020-06-30 16:43:16.981371	0 days 00:00:10.909288000	0.2	0.000674607621202426	pyramid_4	9	3	COMPLETE
91	0.9846611747964781	2020-06-30 16:43:16.981881	2020-06-30 16:43:27.633894	0 days 00:00:10.652013000	0.5	0.00020394978880944017	pyramid_4	10	3	COMPLETE
92	0.983977150498775	2020-06-30 16:43:27.634413	2020-06-30 16:43:38.940386	0 days 00:00:11.305973000	0.5	0.0001369302983377883	pyramid_4	10	3	COMPLETE
93	0.9849993164776362	2020-06-30 16:43:38.940899	2020-06-30 16:43:47.665581	0 days 00:00:08.724682000	0.45	0.0002385534973390837	pyramid_4	10	3	COMPLETE
94	0.984837559928671	2020-06-30 16:43:47.666145	2020-06-30 16:44:00.963032	0 days 00:00:13.296887000	0.5	9.175650885823554e-05	pyramid_4	8	3	COMPLETE
95	0.9845368457816498	2020-06-30 16:44:00.963553	2020-06-30 16:44:14.999815	0 days 00:00:14.036262000	0.5	0.00037960199720968904	pyramid_4	8	3	COMPLETE
96	0.9865155192146524	2020-06-30 16:44:15.000385	2020-06-30 16:44:31.950146	0 days 00:00:16.949761000	0.45	0.0004796837469838007	pyramid_2	6	3	COMPLETE
97	0.9826865279883669	2020-06-30 16:44:31.950694	2020-06-30 16:44:43.572692	0 days 00:00:11.621998000	0.45	0.001038845161510496	pyramid_4	9	3	COMPLETE
98	0.983044083355463	2020-06-30 16:44:43.573230	2020-06-30 16:44:53.975269	0 days 00:00:10.402039000	0.4	0.0011504588918213362	pyramid_4	9	3	COMPLETE
99	0.9840130722313597	2020-06-30 16:44:53.975796	2020-06-30 16:45:03.880651	0 days 00:00:09.904855000	0.4	0.001413188293873291	pyramid_4	9	3	COMPLETE
